公金支出情報（令和　７年１２月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
建設局,第五建設事務所,庶務課,令和07年12月24日,一般会計,土木費,道路橋梁費,街路整備費,公有財産購入費,土地売買代金（補142・南小岩）4,"1,194,713 "
建設局,第五建設事務所,庶務課,令和07年12月24日,一般会計,土木費,道路橋梁費,街路整備費,補償補填及賠償金,土地売買代金（補142・南小岩）4,"87,000 "
建設局,第五建設事務所,庶務課,令和07年12月24日,一般会計,土木費,道路橋梁費,街路整備費,公有財産購入費,土地売買代金（補142・南小岩）4,"30,673 "
建設局,第五建設事務所,庶務課,令和07年12月24日,一般会計,土木費,道路橋梁費,街路整備費,公有財産購入費,土地売買代金（補142・南小岩）6,"184,039 "
建設局,第五建設事務所,庶務課,令和07年12月24日,一般会計,土木費,道路橋梁費,街路整備費,補償補填及賠償金,土地売買代金（補142・南小岩）6,"87,000 "
建設局,第五建設事務所,庶務課,令和07年12月24日,一般会計,土木費,道路橋梁費,街路整備費,公有財産購入費,土地売買代金（補142・南小岩）5,"1,100,275 "
建設局,第五建設事務所,庶務課,令和07年12月24日,一般会計,土木費,道路橋梁費,街路整備費,補償補填及賠償金,土地売買代金（補142・南小岩）5,"78,118 "
建設局,第五建設事務所,庶務課,令和07年12月24日,一般会計,土木費,河川海岸費,河川維持費,需用費　光熱水費,１２月分  公共料金支払,"20,147 "
建設局,第五建設事務所,庶務課,令和07年12月24日,一般会計,土木費,道路橋梁費,交通安全施設費,需用費　光熱水費,１２月分  公共料金支払,"4,334 "
建設局,第五建設事務所,庶務課,令和07年12月24日,一般会計,土木費,河川海岸費,河川維持費,需用費　光熱水費,１２月分  公共料金支払,"14,993 "
建設局,第五建設事務所,庶務課,令和07年12月24日,一般会計,土木費,道路橋梁費,道路維持費,需用費　光熱水費,１２月分  公共料金支払,"3,696 "
建設局,第五建設事務所,庶務課,令和07年12月24日,一般会計,土木費,道路橋梁費,道路補修費,需用費　光熱水費,１２月分  公共料金支払,"4,334 "
建設局,第五建設事務所,庶務課,令和07年12月25日,一般会計,土木費,道路橋梁費,道路維持費,工事請負費,道路維持工事（江戸川北工区）単価契約 4～9月分,"24,700,224 "
建設局,第五建設事務所,庶務課,令和07年12月25日,一般会計,土木費,道路橋梁費,道路維持費,委託料,道路維持工事（江戸川北工区）単価契約 4～9月分,"7,543,846 "
建設局,第五建設事務所,庶務課,令和07年12月25日,一般会計,土木費,道路橋梁費,道路維持費,工事請負費,街灯維持工事（墨田工区）単価契約 10月分,"528,517 "
建設局,第五建設事務所,庶務課,令和07年12月25日,一般会計,土木費,道路橋梁費,道路維持費,委託料,街灯維持工事（墨田工区）単価契約 10月分,"956,340 "
建設局,第五建設事務所,庶務課,令和07年12月26日,一般会計,土木費,河川海岸費,河川維持費,委託料,河川施設産業廃棄物収集運搬・処分委託,"82,500 "
建設局,第五建設事務所,庶務課,令和07年12月26日,一般会計,土木費,河川海岸費,河川維持費,委託料,河川廃棄物処理委託（単価契約）11月分,"77,995 "
建設局,第五建設事務所,庶務課,令和07年12月26日,一般会計,土木費,道路橋梁費,道路維持費,委託料,街灯維持工事（江東工区東部）単価契約 10月分,"113,146 "
建設局,第五建設事務所,庶務課,令和07年12月26日,一般会計,土木費,土木管理費,管理費,需用費　光熱水費,電気料金（第五建設・江東治水）の支出　12月分,"735,636 "
建設局,第五建設事務所,庶務課,令和07年12月26日,一般会計,土木費,道路橋梁費,道路維持費,役務費,１２月分  公共料金支払,"48,155 "
建設局,第五建設事務所,庶務課,令和07年12月26日,一般会計,土木費,道路橋梁費,道路補修費,需用費　光熱水費,１２月分  公共料金支払,"4,334 "
建設局,第五建設事務所,庶務課,令和07年12月26日,一般会計,土木費,河川海岸費,河川維持費,需用費　光熱水費,１２月分  公共料金支払,"4,765 "
建設局,第五建設事務所,庶務課,令和07年12月26日,一般会計,土木費,道路橋梁費,交通安全施設費,需用費　光熱水費,１２月分  公共料金支払,"1,097 "
建設局,第五建設事務所,庶務課,令和07年12月26日,一般会計,土木費,道路橋梁費,道路補修費,需用費　光熱水費,１２月分  公共料金支払,759 
建設局,第五建設事務所,庶務課,令和07年12月26日,一般会計,土木費,河川海岸費,河川維持費,需用費　光熱水費,１２月分  公共料金支払,"122,251 "
建設局,第五建設事務所,庶務課,令和07年12月26日,一般会計,土木費,河川海岸費,河川維持費,需用費　光熱水費,１２月分  公共料金支払,"7,890 "
建設局,第五建設事務所,庶務課,令和07年12月26日,一般会計,土木費,道路橋梁費,街路整備費,需用費　光熱水費,１２月分  公共料金支払,"32,538 "
建設局,第五建設事務所,庶務課,令和07年12月26日,一般会計,土木費,道路橋梁費,橋梁維持費,需用費　光熱水費,１２月分  公共料金支払,"51,610 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,橋梁整備費,委託料,梅島陸橋長寿命化詳細設計（下部工）(完了金）,"21,063,900 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,橋梁整備費,委託料,新神谷橋長寿命化基本修正設計（完了金）,"11,423,300 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路維持費,委託料,上野地下歩行者専用道清掃委託（９月分）,"598,433 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,街路整備費,補償補填及賠償金,物件移転補償料（残額金）,"3,783,000 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路維持費,委託料,南千住駅前歩道橋昇降機定期点検整備委託(１０月分）,"201,300 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,街路整備費,公有財産購入費,土地買収代金,"15,135,841 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,街路整備費,補償補填及賠償金,残地補償料,"1,739,945 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,街路整備費,補償補填及賠償金,立ちのき補償料（残額金）,"659,000 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,街路整備費,補償補填及賠償金,物件移転補償料及び立ちのき補償料（前払金）,"173,187,779 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路維持費,工事請負費,街灯維持工事　単価契約　文京工区（１）（１０月分）,"1,340,790 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路維持費,委託料,街灯維持工事　単価契約　文京工区（１）（１０月分）,"1,169,828 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路維持費,工事請負費,道路維持工事　単価契約　足立東工区（１）(９月分）,"5,376,934 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路維持費,委託料,道路維持工事　単価契約　足立東工区（１）(９月分）,"3,586,616 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路維持費,役務費,１２月分  公共料金支払,"14,696 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路維持費,役務費,１２月分  公共料金支払,"93,364 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,河川海岸費,水防費,役務費,１２月分  公共料金支払,"7,920 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,河川海岸費,水防費,役務費,１２月分  公共料金支払,"7,920 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,河川海岸費,水防費,役務費,１２月分  公共料金支払,"7,920 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,河川海岸費,水防費,役務費,１２月分  公共料金支払,"7,920 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,河川海岸費,水防費,役務費,１２月分  公共料金支払,"7,920 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路補修費,役務費,１２月分  公共料金支払,"10,843 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路補修費,役務費,１２月分  公共料金支払,"15,016 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路補修費,役務費,１２月分  公共料金支払,"15,685 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路補修費,役務費,１２月分  公共料金支払,"22,865 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路補修費,役務費,１２月分  公共料金支払,"19,522 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,河川海岸費,水防費,役務費,１２月分  公共料金支払,"7,920 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,河川海岸費,水防費,役務費,１２月分  公共料金支払,"7,920 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,河川海岸費,水防費,役務費,１２月分  公共料金支払,"7,920 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,河川海岸費,水防費,役務費,１２月分  公共料金支払,"7,920 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,河川海岸費,水防費,役務費,１２月分  公共料金支払,"9,240 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,河川海岸費,水防費,役務費,１２月分  公共料金支払,"7,920 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,土木管理費,管理費,役務費,１２月分  公共料金支払,"31,214 "
建設局,第六建設事務所,庶務課,令和07年12月01日,一般会計,土木費,道路橋梁費,道路維持費,役務費,１２月分  公共料金支払,"73,456 "
